Dates,Price
2025-04-24,95.84
2025-04-25,95.09
2025-04-28,95.22
2025-04-29,96.04
2025-04-30,97.25
2025-05-01,97.41
2025-05-02,98.75
2025-05-05,99.33
2025-05-06,98.55
2025-05-07,98.83
2025-05-08,97.43
2025-05-09,96.72
2025-05-12,96.75
2025-05-13,95.88
2025-05-14,96.83
2025-05-15,96.35
2025-05-16,98.24
2025-05-19,98.12
2025-05-20,97.8
2025-05-21,96.43
2025-05-22,95.93
2025-05-23,96.34
2025-05-27,97.58
2025-05-28,97.24
2025-05-29,97.1
2025-05-30,98.72
2025-06-02,99.77
2025-06-03,99.98
2025-06-04,99.35
2025-06-05,97.96
2025-06-06,97.47
2025-06-09,97.45
2025-06-10,97.32
2025-06-11,95.8
2025-06-12,94.83
2025-06-13,94.44
2025-06-16,94.29
2025-06-17,94.25
2025-06-18,95.09
2025-06-20,96.12
2025-06-23,97.87
2025-06-24,98
2025-06-25,97.26
2025-06-26,96.02
2025-06-27,97.27
2025-06-30,97.78
2025-07-01,98.24
2025-07-02,97.61
2025-07-03,98.36
2025-07-07,99.35
2025-07-08,97.09
2025-07-09,96.81
2025-07-10,94.86
2025-07-11,94.4
2025-07-14,95.78
2025-07-15,95.39
2025-07-16,95.15
2025-07-17,95.09
2025-07-18,95.05
2025-07-21,95.67
2025-07-22,95.85
2025-07-23,95.68
2025-07-24,96.6
2025-07-25,97.47
2025-07-28,97.61
2025-07-29,98.33
2025-07-30,97.59
2025-07-31,97.98
2025-08-01,98.49
2025-08-04,99.59
2025-08-05,99.31
2025-08-06,103.36
2025-08-07,103.12
2025-08-08,103.73
2025-08-11,103.93
2025-08-12,103.62
2025-08-13,100.99
2025-08-14,100.85
2025-08-15,100
2025-08-18,100.7
2025-08-19,101.29
2025-08-20,102.57
2025-08-21,97.96
2025-08-22,96.83
2025-08-25,96.07
2025-08-26,96.05
2025-08-27,96.08
2025-08-28,96.11
2025-08-29,96.98
2025-09-02,97.85
2025-09-03,99.44
2025-09-04,100.93
2025-09-05,100.51
2025-09-08,102.28
2025-09-09,102.29
2025-09-10,100.41
2025-09-11,102.65
2025-09-12,103.49
2025-09-15,103.69
2025-09-16,103.42
2025-09-17,104.27
2025-09-18,103.6
2025-09-19,102.33
2025-09-22,102.82
2025-09-23,102.52
2025-09-24,102.73
2025-09-25,103.05
2025-09-26,103.16
2025-09-29,103.08
2025-09-30,103.06
2025-10-01,101.96
2025-10-02,101.7
2025-10-03,102.07
2025-10-06,102.7
2025-10-07,103.24
2025-10-08,102.9
2025-10-09,101.77
2025-10-10,101.84
2025-10-13,102.12
2025-10-14,107.21
2025-10-15,109.03
2025-10-16,106.47
2025-10-17,107.73
2025-10-20,107.05
2025-10-21,106.22
2025-10-22,107.14
2025-10-23,106.86
2025-10-24,106.17
2025-10-27,104.47
2025-10-28,103.17
2025-10-29,102.46
2025-10-30,102.23
2025-10-31,101.18
2025-11-03,101.59
2025-11-04,102.27
2025-11-05,101.47
2025-11-06,101.68
2025-11-07,102.59
2025-11-10,102.42
2025-11-11,103.44
2025-11-12,103.44
2025-11-13,102.54
2025-11-14,101.305
