Dates,Price
2020-06-11,41.8248
2020-06-12,42.2603
2020-06-15,42.9081
2020-06-16,43.3446
2020-06-17,43.1684
2020-06-18,43.5473
2020-06-19,42.6478
2020-06-22,42.3895
2020-06-23,42.2974
2020-06-24,41.3784
2020-06-25,41.6388
2020-06-26,40.3792
2020-06-29,41.1112
2020-06-30,41.4068
2020-07-01,41.537
2020-07-02,41.5928
2020-07-06,41.9177
2020-07-07,41.8981
2020-07-08,41.769
2020-07-09,40.6924
2020-07-10,41.8423
2020-07-13,41.9363
2020-07-14,42.5108
2020-07-15,43.0011
2020-07-16,42.7692
2020-07-17,43.3917
2020-07-20,42.7418
2020-07-21,43.743
2020-07-22,44.9292
2020-07-23,44.7443
2020-07-24,44.9389
2020-07-27,44.9292
2020-07-28,44.6511
2020-07-29,44.5024
2020-07-30,44.1971
2020-07-31,43.7792
2020-08-03,42.9081
2020-08-04,43.2713
2020-08-05,43.7616
2020-08-06,44.0023
2020-08-07,44.2988
2020-08-10,44.2255
2020-08-11,44.4193
2020-08-12,44.8831
2020-08-13,44.8372
2020-08-14,44.9008
2020-08-17,44.6785
2020-08-18,44.8743
2020-08-19,43.8996
2020-08-20,43.882
2020-08-21,43.8164
2020-08-24,44.4565
2020-08-25,44.4007
2020-08-26,44.6327
2020-08-27,44.6972
2020-08-28,46.1789
2020-08-31,45.903
2020-09-01,45.5231
2020-09-02,47.4405
2020-09-03,46.7818
2020-09-04,47.3005
2020-09-08,46.1614
2020-09-09,46.5147
2020-09-10,46.3386
2020-09-11,47.3192
2020-09-14,47.3759
2020-09-15,47.6939
2020-09-16,47.4503
2020-09-17,47.2272
2020-09-18,47.1341
2020-09-21,45.8629
2020-09-22,46.3962
2020-09-23,45.0398
2020-09-24,45.4987
2020-09-25,45.5174
2020-09-28,46.0391
2020-09-29,45.7033
2020-09-30,46.1251
2020-10-01,45.946
2020-10-02,46.1153
2020-10-05,46.135
2020-10-06,45.7219
2020-10-07,46.3003
2020-10-08,47.1431
2020-10-09,47.4699
2020-10-12,47.7322
2020-10-13,46.9178
2020-10-14,46.8239
2020-10-15,46.7036
2020-10-16,46.7407
2020-10-19,46.358
2020-10-20,46.9453
2020-10-21,46.7036
2020-10-22,47.3485
2020-10-23,47.1978
2020-10-26,46.5274
2020-10-27,46.6194
2020-10-28,44.8068
2020-10-29,44.8636
2020-10-30,44.8998
2020-11-02,45.4234
2020-11-03,46.1056
2020-11-04,45.9362
2020-11-05,46.1888
2020-11-06,46.1986
2020-11-09,49.1131
2020-11-10,50.4314
2020-11-11,50.0566
2020-11-12,49.5262
2020-11-13,49.9352
2020-11-16,50.3101
2020-11-17,50.1505
2020-11-18,49.1523
2020-11-19,49.6377
2020-11-20,49.207
2020-11-23,49.2168
2020-11-24,49.7209
2020-11-25,49.4488
2020-11-27,49.2344
2020-11-30,48.5856
2020-12-01,48.9996
2020-12-02,49.0661
2020-12-03,49.6964
2020-12-04,50.7035
2020-12-07,49.895
2020-12-08,50.0732
2020-12-09,50.2142
2020-12-10,49.9508
2020-12-11,50.2337
2020-12-14,50.1584
2020-12-15,50.6947
2020-12-16,49.9597
2020-12-17,50.1584
2020-12-18,50.5997
2020-12-21,49.7248
2020-12-22,49.6768
2020-12-23,49.9792
2020-12-24,50.3178
2020-12-28,50.9961
2020-12-29,50.9677
2020-12-30,51.2604
2020-12-31,51.6362
2021-01-04,49.6768
2021-01-05,49.1316
2021-01-06,47.5687
2021-01-07,47.0412
2021-01-08,48.0953
2021-01-11,47.2683
2021-01-12,47.1822
2021-01-13,47.23
2021-01-14,46.3541
2021-01-15,45.855
2021-01-19,45.6759
2021-01-20,45.8355
2021-01-21,46.0909
2021-01-22,45.6564
2021-01-25,45.9295
2021-01-26,46.41
2021-01-27,45.6945
2021-01-28,46.2788
2021-01-29,45.3373
2021-02-01,45.6485
2021-02-02,46.0997
2021-02-03,45.9195
2021-02-04,46.1477
2021-02-05,46.7495
2021-02-08,47.004
2021-02-09,46.7965
2021-02-10,46.7026
2021-02-11,47.3622
2021-02-12,47.7292
2021-02-16,47.3329
2021-02-17,47.2007
2021-02-18,47.8036
2021-02-19,47.1822
2021-02-22,47.6715
2021-02-23,47.5873
2021-02-24,47.7478
2021-02-25,47.2399
2021-02-26,46.129
2021-03-01,46.9854
2021-03-02,47.1723
2021-03-03,47.0588
2021-03-04,47.0236
2021-03-05,47.8232
2021-03-08,48.6238
2021-03-09,47.8888
2021-03-10,48.4339
2021-03-11,47.9073
2021-03-12,47.8124
2021-03-15,48.4486
2021-03-16,48.6296
2021-03-17,48.6482
2021-03-18,48.0121
2021-03-19,48.2401
2021-03-22,48.4202
2021-03-23,48.7902
2021-03-24,48.9135
2021-03-25,49.3891
2021-03-26,50.3571
2021-03-29,51.1263
2021-03-30,50.4618
2021-03-31,50.0439
2021-04-01,49.8539
2021-04-05,50.1388
2021-04-06,50.4999
2021-04-07,50.585
2021-04-08,50.4334
2021-04-09,50.4901
2021-04-12,50.6517
2021-04-13,50.405
2021-04-14,50.3952
2021-04-15,50.633
2021-04-16,50.9648
2021-04-19,51.2692
2021-04-20,51.4297
2021-04-21,51.8476
2021-04-22,51.6861
2021-04-23,51.7155
2021-04-26,50.9462
2021-04-27,50.8699
2021-04-28,50.8797
2021-04-29,51.5157
2021-04-30,51.2496
2021-05-03,51.7243
2021-05-04,51.4014
2021-05-05,51.2692
2021-05-06,51.7821
2021-05-07,51.7527
2021-05-10,52.1324
2021-05-11,51.5725
2021-05-12,51.3064
2021-05-13,51.7527
2021-05-14,51.9622
2021-05-17,51.876
2021-05-18,51.5912
2021-05-19,51.4297
2021-05-20,51.8857
2021-05-21,51.8573
2021-05-24,52.0287
2021-05-25,52.0189
2021-05-26,52.246
2021-05-27,52.6825
2021-05-28,52.4936
2021-06-01,52.4837
2021-06-02,52.6922
2021-06-03,52.8253
2021-06-04,53.3949
2021-06-07,53.205
2021-06-08,52.8352
2021-06-09,52.6735
2021-06-10,53.0817
2021-06-11,53.318600000000004
2021-06-14,53.1374
2021-06-15,53.0034
2021-06-16,52.2948
2021-06-17,52.5631
2021-06-18,51.4345
2021-06-21,51.9993
2021-06-22,52.1902
2021-06-23,51.7703
2021-06-24,52.0287
2021-06-25,51.9612
2021-06-28,51.9044
2021-06-29,51.5217
2021-06-30,51.7604
2021-07-01,51.6166
2021-07-02,51.827
2021-07-06,51.5394
2021-07-07,51.9612
2021-07-08,51.7801
2021-07-09,52.0952
2021-07-12,52.1138
2021-07-13,52.6306
2021-07-14,53.8167
2021-07-15,53.989
2021-07-16,53.9509
2021-07-19,53.3098
2021-07-20,53.4057
2021-07-21,54.0937
2021-07-22,54.0184
2021-07-23,54.5341
2021-07-26,54.5821
2021-07-27,54.7738
2021-07-28,54.2758
2021-07-29,54.5723
2021-07-30,54.5527
2021-08-02,54.4098
2021-08-03,54.4479
2021-08-04,53.6641
2021-08-05,54.0458
2021-08-06,54.1798
2021-08-09,54.1896
2021-08-10,54.3336
2021-08-11,54.2669
2021-08-12,54.3717
2021-08-13,54.7445
2021-08-16,54.9833
2021-08-17,54.7925
2021-08-18,54.0458
2021-08-19,54.3912
2021-08-20,54.1798
2021-08-23,53.989
2021-08-24,53.5769
2021-08-25,53.6347
2021-08-26,53.1277
2021-08-27,53.2334
2021-08-30,53.7404
2021-08-31,53.8647
2021-09-01,54.2278
2021-09-02,54.3042
2021-09-03,54.2669
2021-09-07,53.252
2021-09-08,53.9693
2021-09-09,53.4341
2021-09-10,53.1942
2021-09-13,53.6347
2021-09-14,53.6728
2021-09-15,53.8569
2021-09-16,53.346
2021-09-17,52.469
2021-09-20,52.102
2021-09-21,52.0932
2021-09-22,52.1695
2021-09-23,52.0835
2021-09-24,51.9385
2021-09-27,51.6685
2021-09-28,50.7339
2021-09-29,51.0421
2021-09-30,50.5695
2021-10-01,51.0999
2021-10-04,51.0715
2021-10-05,51.1586
2021-10-06,51.7654
2021-10-07,51.9288
2021-10-08,52.1608
2021-10-11,52.2664
2021-10-12,52.2664
2021-10-13,52.2763
2021-10-14,52.6324
2021-10-15,52.5073
2021-10-18,51.9866
2021-10-19,52.1892
2021-10-20,52.6521
2021-10-21,52.382
2021-10-22,52.4789
2021-10-25,52.2664
2021-10-26,52.4974
2021-10-27,53.5094
2021-10-28,54.0114
2021-10-29,54.3286
2021-11-01,54.1368
2021-11-02,54.0682
2021-11-03,54.2523
2021-11-04,54.5498
2021-11-05,54.7828
2021-11-08,54.2905
2021-11-09,54.4441
2021-11-10,54.6662
2021-11-11,54.6849
2021-11-12,54.5596
2021-11-15,54.5693
2021-11-16,54.1838
2021-11-17,53.8862
2021-11-18,53.4037
2021-11-19,53.1337
2021-11-22,53.4615
2021-11-23,53.8569
2021-11-24,53.4223
2021-11-26,51.785
2021-11-29,52.6042
2021-11-30,50.9432
2021-12-01,50.7974
2021-12-02,51.5451
2021-12-03,52.0013
2021-12-06,53.3323
2021-12-07,53.624
2021-12-08,53.4194
2021-12-09,53.2834
2021-12-10,54.6623
2021-12-13,56.1
2021-12-14,56.1391
2021-12-15,56.3917
2021-12-16,56.9642
2021-12-17,56.0706
2021-12-20,55.8867
2021-12-21,56.1099
2021-12-22,56.5081
2021-12-23,56.5474
2021-12-27,56.9642
2021-12-28,57.1884
2021-12-29,57.2559
2021-12-30,57.0905
2021-12-31,57.5083
2022-01-03,57.5965
2022-01-04,58.5575
2022-01-05,59.0431
2022-01-06,58.7328
2022-01-07,58.5967
2022-01-10,58.6935
2022-01-11,58.7132
2022-01-12,58.8003
2022-01-13,59.1497
2022-01-14,59.6263
2022-01-18,59.1497
2022-01-19,59.2476
2022-01-20,59.0048
2022-01-21,58.7132
2022-01-24,58.2376
2022-01-25,58.1015
2022-01-26,57.8872
2022-01-27,57.9361
2022-01-28,59.0919
2022-01-31,59.2573
2022-02-01,58.8198
2022-02-02,59.4218
2022-02-03,59.8396
2022-02-04,59.2084
2022-02-07,59.8299
2022-02-08,60.2183
2022-02-09,59.2857
2022-02-10,59.6166
2022-02-11,58.5575
2022-02-14,58.9363
2022-02-15,59.1594
2022-02-16,59.1497
2022-02-17,60.3349
2022-02-18,60.743
2022-02-22,60.4905
2022-02-23,59.8201
2022-02-24,58.771
2022-02-25,61.0445
2022-02-28,60.4513
2022-03-01,60.1891
2022-03-02,60.6364
2022-03-03,60.6745
2022-03-04,60.7724
2022-03-07,59.3249
2022-03-08,56.974
2022-03-09,57.2657
2022-03-10,56.2165
2022-03-11,56.2556
2022-03-14,57.2931
2022-03-15,58.3501
2022-03-16,58.1935
2022-03-17,58.8101
2022-03-18,58.8198
2022-03-21,59.2897
2022-03-22,59.505
2022-03-23,59.1135
2022-03-24,59.6811
2022-03-25,60.2193
2022-03-28,60.601
2022-03-29,60.8359
2022-03-30,60.885
2022-03-31,60.6794
2022-04-01,61.5308
2022-04-04,61.2079
2022-04-05,61.1394
2022-04-06,61.756
2022-04-07,62.0887
2022-04-08,62.4703
2022-04-11,62.4509
2022-04-12,63.1849
2022-04-13,63.3512
2022-04-14,63.6351
2022-04-18,63.0674
2022-04-19,63.6839
2022-04-20,64.5551
2022-04-21,64.7997
2022-04-22,63.8602
2022-04-25,64.5354
2022-04-26,63.6644
2022-04-27,64.1635
2022-04-28,64.7802
2022-04-29,63.2337
2022-05-02,62.0887
2022-05-03,61.7364
2022-05-04,63.6448
2022-05-05,63.1359
2022-05-06,63.361
2022-05-09,63.2337
2022-05-10,62.6465
2022-05-11,62.9402
2022-05-12,63.1359
2022-05-13,64.3201
2022-05-16,64.5551
2022-05-17,64.3789
2022-05-18,59.8964
2022-05-19,58.7219
2022-05-20,59.6811
2022-05-23,61.5211
2022-05-24,62.6563
2022-05-25,62.7053
2022-05-26,62.9304
2022-05-27,63.3022
2022-05-31,62.03
2022-06-01,61.7266
2022-06-02,62.3725
2022-06-03,61.6287
2022-06-06,61.5308
2022-06-07,61.9028
2022-06-08,61.5505
2022-06-09,60.4836
2022-06-10,60.1019
2022-06-13,60.0334
2022-06-14,58.3872
2022-06-15,58.8209
2022-06-16,58.2294
2022-06-17,58.5843
2022-06-21,59.8363
2022-06-22,60.2799
2022-06-23,60.9995
2022-06-24,62.143
2022-06-27,62.0149
2022-06-28,61.3938
2022-06-29,61.8374
2022-06-30,62.0149
2022-07-01,63.4639
2022-07-05,62.3796
2022-07-06,62.5077
2022-07-07,62.0149
2022-07-08,62.2416
2022-07-11,62.0444
2022-07-12,61.7783
2022-07-13,61.4924
2022-07-14,61.2952
2022-07-15,61.6106
2022-07-18,60.7728
2022-07-19,61.6402
2022-07-20,60.6249
2022-07-21,60.4869
2022-07-22,60.7136
2022-07-25,61.3051
2022-07-26,62.3106
2022-07-27,62.1134
2022-07-28,63.1484
2022-07-29,63.2569
2022-08-01,63.6019
2022-08-02,62.7345
2022-08-03,63.0104
2022-08-04,62.7641
2022-08-05,62.4782
2022-08-08,62.074
2022-08-09,62.1528
2022-08-10,62.7443
2022-08-11,62.3204
2022-08-12,62.7936
2022-08-15,63.5822
2022-08-16,64.1047
2022-08-17,63.9568
2022-08-18,64.2919
2022-08-19,64.2427
2022-08-22,63.2865
2022-08-23,63.3555
2022-08-24,63.4442
2022-08-25,63.7498
2022-08-26,62.212
2022-08-29,61.8374
2022-08-30,61.2657
2022-08-31,60.8319
2022-09-01,61.1177
2022-09-02,60.2799
2022-09-06,60.3095
2022-09-07,61.4234
2022-09-08,61.2361
2022-09-09,61.4332
2022-09-12,61.6106
2022-09-13,59.6095
2022-09-14,59.925
2022-09-15,59.1108
2022-09-16,59.1207
2022-09-19,59.5675
2022-09-20,59.4782
2022-09-21,58.9817
2022-09-22,58.8427
2022-09-23,58.1873
2022-09-26,57.4625
2022-09-27,55.983
2022-09-28,56.5787
2022-09-29,56.1716
2022-09-30,55.6255
2022-10-03,56.2511
2022-10-04,56.3801
2022-10-05,55.8439
2022-10-06,54.6425
2022-10-07,54.1261
2022-10-10,54.007
2022-10-11,54.0963
2022-10-12,54.7517
2022-10-13,55.4765
2022-10-14,54.5928
2022-10-17,55.2978
2022-10-18,56.0425
2022-10-19,55.5659
2022-10-20,54.6921
2022-10-21,55.5659
2022-10-24,57.1646
2022-10-25,58.5349
2022-10-26,58.9718
2022-10-27,59.1108
2022-10-28,60.3321
2022-10-31,59.4285
2022-11-01,59.22
2022-11-02,58.3958
2022-11-03,58.3661
2022-11-04,58.8427
2022-11-07,59.0711
2022-11-08,59.1803
2022-11-09,58.3561
2022-11-10,60.4513
2022-11-11,60.8882
2022-11-14,60.3023
2022-11-15,60.203
2022-11-16,60.0938
2022-11-17,60.2825
2022-11-18,60.7094
2022-11-21,61.6428
2022-11-22,61.9109
2022-11-23,62.1889
2022-11-25,62.2485
2022-11-28,62.2585
2022-11-29,62.04
2022-11-30,63.61
2022-12-01,63.79
2022-12-02,64.35
2022-12-05,63.47
2022-12-06,63.44
2022-12-07,63.54
2022-12-08,63.81
2022-12-09,63.14
2022-12-12,63.97
2022-12-13,63.99
2022-12-14,63.99
2022-12-15,63.11
2022-12-16,62.75
2022-12-19,62.84
2022-12-20,62.79
2022-12-21,63.8
2022-12-22,63.34
2022-12-23,63.82
2022-12-27,64.21
2022-12-28,63.57
2022-12-29,63.95
2022-12-30,63.61
2023-01-03,62.95
2023-01-04,62.92
2023-01-05,62.2
2023-01-06,63.4
2023-01-09,62.61
2023-01-10,62.13
2023-01-11,62.01
2023-01-12,61.21
2023-01-13,61.43
2023-01-17,61.68
2023-01-18,59.81
2023-01-19,59.72
2023-01-20,60.08
2023-01-23,60.23
2023-01-24,60.55
2023-01-25,60.93
2023-01-26,60.81
2023-01-27,60.49
2023-01-30,60.64
2023-01-31,61.32
2023-02-01,61.33
2023-02-02,60.28
2023-02-03,59.83
2023-02-06,60.17
2023-02-07,60.07
2023-02-08,59.72
2023-02-09,59.62
2023-02-10,59.62
2023-02-13,60.6
2023-02-14,59.59
2023-02-15,59.59
2023-02-16,59.22
2023-02-17,60.12
2023-02-21,59.8
2023-02-22,59.98
2023-02-23,60.09
2023-02-24,59.84
2023-02-27,59.82
2023-02-28,59.51
2023-03-01,58.86
2023-03-02,59.72
2023-03-03,59.44
2023-03-06,60.36
2023-03-07,60.01
2023-03-08,60.04
2023-03-09,59.46
2023-03-10,59.21
2023-03-13,59.81
2023-03-14,60.03
2023-03-15,60.43
2023-03-16,60.3
2023-03-17,60.02
2023-03-20,60.6
2023-03-21,60.32
2023-03-22,60.05
2023-03-23,59.92
2023-03-24,60.9
2023-03-27,61.35
2023-03-28,61.42
2023-03-29,61.86
2023-03-30,61.85
2023-03-31,62.03
2023-04-03,62.4
2023-04-04,62.21
2023-04-05,62.8
2023-04-06,62.84
2023-04-10,62.69
2023-04-11,62.58
2023-04-12,62.69
2023-04-13,63.15
2023-04-14,63.05
2023-04-17,63.46
2023-04-18,63.56
2023-04-19,63.68
2023-04-20,63.96
2023-04-21,64.05
2023-04-24,63.95
2023-04-25,63.85
2023-04-26,63.55
2023-04-27,63.68
2023-04-28,64.15
2023-05-01,64.3
2023-05-02,64.01
2023-05-03,63.65
2023-05-04,63.72
2023-05-05,64.02
2023-05-08,63.92
2023-05-09,63.39
2023-05-10,63.5
2023-05-11,63.86
2023-05-12,64.11
2023-05-15,63.94
2023-05-16,63.22
2023-05-17,63.15
2023-05-18,62.8
2023-05-19,62.83
2023-05-22,61.51
2023-05-23,61.4
2023-05-24,60.88
2023-05-25,60.41
2023-05-26,60.26
2023-05-30,59.78
2023-05-31,59.66
2023-06-01,60
2023-06-02,61.16
2023-06-05,60.75
2023-06-06,60.31
2023-06-07,60.22
2023-06-08,60.37
2023-06-09,60.47
2023-06-12,60.21
2023-06-13,60.45
2023-06-14,60.86
2023-06-15,61.23
2023-06-16,61.67
2023-06-20,61.26
2023-06-21,61.43
2023-06-22,61.85
2023-06-23,61.2
2023-06-26,61.22
2023-06-27,61.09
2023-06-28,60.52
2023-06-29,60.02
2023-06-30,60.22
2023-07-03,60.58
2023-07-05,61.03
2023-07-06,60.56
2023-07-07,59.76
2023-07-10,59.31
2023-07-11,59.52
2023-07-12,59.84
2023-07-13,60.35
2023-07-14,60.9
2023-07-17,60.81
2023-07-18,60.57
2023-07-19,61.64
2023-07-20,62.39
2023-07-21,62.44
2023-07-24,62.46
2023-07-25,62.25
2023-07-26,63.05
2023-07-27,62.44
2023-07-28,62.48
2023-07-31,61.93
2023-08-01,61.77
2023-08-02,61.96
2023-08-03,61.64
2023-08-04,60.71
2023-08-07,61.19
2023-08-08,60.92
2023-08-09,61.06
2023-08-10,60.92
2023-08-11,61.17
2023-08-14,60.88
2023-08-15,60.47
2023-08-16,60.48
2023-08-17,60.61
2023-08-18,60.95
2023-08-21,60.43
2023-08-22,60.06
2023-08-23,60.27
2023-08-24,60.11
2023-08-25,60.39
2023-08-28,60.56
2023-08-29,60.5
2023-08-30,60.47
2023-08-31,59.83
2023-09-01,59.31
2023-09-05,58.82
2023-09-06,58.78
2023-09-07,58.33
2023-09-08,58.33
2023-09-11,58.88
2023-09-12,58.3
2023-09-13,58.44
2023-09-14,58.46
2023-09-15,57.94
2023-09-18,58.3
2023-09-19,58.18
2023-09-20,58.44
2023-09-21,57.54
2023-09-22,57.6
2023-09-25,57
2023-09-26,56.53
2023-09-27,55.95
2023-09-28,55.81
2023-09-29,55.98
2023-10-02,55.48
2023-10-03,54.88
2023-10-04,55.04
2023-10-05,52.38
2023-10-06,53.14
2023-10-09,52.88
2023-10-10,54.03
2023-10-11,53.71
2023-10-12,52.81
2023-10-13,52.89
2023-10-16,53.43
2023-10-17,54.07
2023-10-18,54.05
2023-10-19,54.35
2023-10-20,54.57
2023-10-23,54.08
2023-10-24,55.64
2023-10-25,56.12
2023-10-26,55.78
2023-10-27,55.24
2023-10-30,56.15
2023-10-31,56.49
2023-11-01,56.44
2023-11-02,57.09
2023-11-03,56.74
2023-11-06,56.97
2023-11-07,57.18
2023-11-08,57.09
2023-11-09,56.66
2023-11-10,56.72
2023-11-13,56.93
2023-11-14,57.1
2023-11-15,57.21
2023-11-16,57.15
2023-11-17,57.26
2023-11-20,57.4
2023-11-21,58.03
2023-11-22,58.42
2023-11-24,58.57
2023-11-27,58.46
2023-11-28,58.58
2023-11-29,58.23
2023-11-30,58.44
2023-12-01,58.64
2023-12-04,58.57
2023-12-05,58.66
2023-12-06,58.6
2023-12-07,58.74
2023-12-08,58.61
2023-12-11,59.04
2023-12-12,59.42
2023-12-13,59.93
2023-12-14,59.04
2023-12-15,58.6
2023-12-18,59.02
2023-12-19,58.83
2023-12-20,57.61
2023-12-21,57.99
2023-12-22,58.32
2023-12-26,58.56
2023-12-27,58.71
2023-12-28,58.75
2023-12-29,58.93
2024-01-02,59.82
2024-01-03,59.96
2024-01-04,59.76
2024-01-05,59.67
2024-01-08,60.11
2024-01-09,60
2024-01-10,60.2
2024-01-11,59.81
2024-01-12,60.39
2024-01-16,59.99
2024-01-17,59.99
2024-01-18,60.16
2024-01-19,59.83
2024-01-22,59.57
2024-01-23,59.85
2024-01-24,58.91
2024-01-25,59.16
2024-01-26,59.37
2024-01-29,59.73
2024-01-30,59.9
2024-01-31,59.49
2024-02-01,60.98
2024-02-02,60.54
2024-02-05,60.04
2024-02-06,59.94
2024-02-07,59.99
2024-02-08,59.83
2024-02-09,59.56
2024-02-12,59.7
2024-02-13,59.35
2024-02-14,59.29
2024-02-15,59.4
2024-02-16,59.39
2024-02-20,60.7
2024-02-21,61.24
2024-02-22,61.15
2024-02-23,61.2
2024-02-26,60.71
2024-02-27,60.34
2024-02-28,60.4
2024-02-29,60.02
2024-03-01,59.53
2024-03-04,59.81
2024-03-05,59.52
2024-03-06,59.55
2024-03-07,59.44
2024-03-08,59.52
2024-03-11,60.24
2024-03-12,60.5
2024-03-13,61.12
2024-03-14,60.5
2024-03-15,59.88
2024-03-18,60.13
2024-03-19,60.23
2024-03-20,60.75
2024-03-21,60.47
2024-03-22,60.49
2024-03-25,60.4
2024-03-26,60.54
2024-03-27,61.03
2024-03-28,61.18
2024-04-01,60.68
2024-04-02,60.15
2024-04-03,59.83
2024-04-04,59.3
2024-04-05,59.51
2024-04-08,59.27
2024-04-09,59.72
2024-04-10,58.92
2024-04-11,59.05
2024-04-12,58.28
2024-04-15,58.14
2024-04-16,58.06
2024-04-17,58.51
2024-04-18,58.91
2024-04-19,60.17
2024-04-22,60.55
2024-04-23,60.64
2024-04-24,61.55
2024-04-25,61.74
2024-04-26,61.74
2024-04-29,62.04
2024-04-30,61.77
2024-05-01,61.93
2024-05-02,61.99
2024-05-03,62.17
2024-05-06,62.35
2024-05-07,62.62
2024-05-08,62.85
2024-05-09,62.88
2024-05-10,63.26
2024-05-13,63.58
2024-05-14,63.1
2024-05-15,63.13
2024-05-16,63.32
2024-05-17,63.03
2024-05-20,62.57
2024-05-21,62.91
2024-05-22,63
2024-05-23,62.09
2024-05-24,62
2024-05-28,61.82
2024-05-29,61.7
2024-05-30,61.97
2024-05-31,62.93
2024-06-03,62.93
2024-06-04,63.94
2024-06-05,63.92
2024-06-06,64.15
2024-06-07,63.91
2024-06-10,63.59
2024-06-11,63.55
2024-06-12,62.88
2024-06-13,62.99
2024-06-14,62.55
2024-06-17,62.62
2024-06-18,62.63
2024-06-20,62.18
2024-06-21,62.77
2024-06-24,63.97
2024-06-25,63.84
2024-06-26,64.05
2024-06-27,63.91
2024-06-28,63.65
2024-07-01,63.28
2024-07-02,63.15
2024-07-03,63.33
2024-07-05,63.76
2024-07-08,62.96
2024-07-09,62.69
2024-07-10,62.83
2024-07-11,63.1
2024-07-12,63.7
2024-07-15,63.41
2024-07-16,64.27
2024-07-17,65.21
2024-07-18,65.19
2024-07-19,65.29
2024-07-22,64.77
2024-07-23,64.96
2024-07-24,65.81
2024-07-25,66.07
2024-07-26,67.05
2024-07-29,66.83
2024-07-30,67.68
2024-07-31,66.74
2024-08-01,67.96
2024-08-02,69.33
2024-08-05,68.1
2024-08-06,68.05
2024-08-07,68.46
2024-08-08,68.73
2024-08-09,68.68
2024-08-12,68.17
2024-08-13,68.46
2024-08-14,68.58
2024-08-15,68.65
2024-08-16,69.18
2024-08-19,68.98
2024-08-20,69.38
2024-08-21,69.57
2024-08-22,69.33
2024-08-23,69.79
2024-08-26,70.84
2024-08-27,71.5
2024-08-28,71.75
2024-08-29,72.05
2024-08-30,72.47
2024-09-03,73.01
2024-09-04,72.56
2024-09-05,71.17
2024-09-06,71.14
2024-09-09,71.85
2024-09-10,71.55
2024-09-11,71.08
2024-09-12,71.23
2024-09-13,71.41
2024-09-16,72.1
2024-09-17,71.8
2024-09-18,71.75
2024-09-19,70.62
2024-09-20,71.64
2024-09-23,71.73
2024-09-24,71.33
2024-09-25,71.45
2024-09-26,71.4
2024-09-27,71.79
2024-09-30,71.86
2024-10-01,71.71
2024-10-02,71.01
2024-10-03,70.52
2024-10-04,70.17
2024-10-07,69.01
2024-10-08,69.18
2024-10-09,69.57
2024-10-10,69.25
2024-10-11,69.57
2024-10-14,70.34
2024-10-15,70.34
2024-10-16,70.57
2024-10-17,69.9
2024-10-18,70.44
2024-10-21,69.45
2024-10-22,69.45
2024-10-23,68.01
2024-10-24,67.3
2024-10-25,66.92
2024-10-28,66.67
2024-10-29,65.56
2024-10-30,65.92
2024-10-31,65.31
2024-11-01,65.01
2024-11-04,65.11
2024-11-05,65.37
2024-11-06,63.7
2024-11-07,63.66
2024-11-08,63.92
2024-11-11,63.36
2024-11-12,63.2
2024-11-13,63
2024-11-14,62.55
2024-11-15,61.74
2024-11-18,61.86
2024-11-19,62.59
2024-11-20,62.99
2024-11-21,63.76
2024-11-22,63.92
2024-11-25,64.38
2024-11-26,64.55
2024-11-27,64.43
2024-11-29,64.08
2024-12-02,63.65
2024-12-03,63.52
2024-12-04,62.21
2024-12-05,62.92
2024-12-06,62.53
2024-12-09,62.6
2024-12-10,62.91
2024-12-11,62.64
2024-12-12,63.84
2024-12-13,63.12
2024-12-16,62.55
2024-12-17,63.4
2024-12-18,62.85
2024-12-19,62.45
2024-12-20,62.55
2024-12-23,62.38
2024-12-24,62.84
2024-12-26,62.57
2024-12-27,62.45
2024-12-30,62.03
2024-12-31,62.26
2025-01-02,61.84
2025-01-03,61.75
2025-01-06,60.81
2025-01-07,60.84
2025-01-08,61.71
2025-01-10,61.07
2025-01-13,61.65
2025-01-14,62.04
2025-01-15,61.77
2025-01-16,62.25
2025-01-17,62.71
2025-01-21,62.42
2025-01-22,61.78
2025-01-23,61.53
2025-01-24,61.92
2025-01-27,63.87
2025-01-28,62.36
2025-01-29,62.83
2025-01-30,64.05
2025-01-31,63.48
2025-02-03,63.35
2025-02-04,62.67
2025-02-05,63.12
2025-02-06,63.36
2025-02-07,63.84
2025-02-10,64.55
2025-02-11,67.6
2025-02-12,68.71
2025-02-13,69.5
2025-02-14,68.87
2025-02-18,69.05
2025-02-19,70.07
2025-02-20,70.04
2025-02-21,71.35
2025-02-24,70.59
2025-02-25,71.49
2025-02-26,70.8
2025-02-27,70.87
2025-02-28,71.21
2025-03-03,72.32
2025-03-04,70.19
2025-03-05,70.08
2025-03-06,70.46
2025-03-07,71.43
2025-03-10,71.45
2025-03-11,71.04
2025-03-12,69.94
2025-03-13,69.62
2025-03-14,69.16
2025-03-17,70.12
2025-03-18,69.38
2025-03-19,69.28
2025-03-20,69.71
2025-03-21,68.67
2025-03-24,68.95
2025-03-25,68.81
2025-03-26,70.02
2025-03-27,70.74
2025-03-28,70.37
2025-03-31,71.62
2025-04-01,71.87
2025-04-02,71.33
2025-04-03,73.18
2025-04-04,69.93
2025-04-07,68.37
2025-04-08,68.42
2025-04-09,69.95
2025-04-10,70.76
2025-04-11,71.43
2025-04-14,72.45
2025-04-15,71.86
2025-04-16,71.68
2025-04-17,73
2025-04-21,72.77
